2.202157396823167801e-03
3.110016230493783951e-03
2.807212586048990488e-04
4.885354340076446533e-01
1.314714401960372925e-01
3.202668726444244385e-01
1.520436722785234451e-02
1.422273460775613785e-02
6.530796736478805542e-02
1.409206353127956390e-02
1.969968713819980621e-02
7.483442127704620361e-02
1.469656080007553101e-02
1.659032888710498810e-02
6.119466572999954224e-02
1.530913822352886200e-02
1.628446765244007111e-02
5.377015098929405212e-02
4.850784301757812500e+00
3.947451591491699219e+00
2.225550270080566406e+01
4.565383434295654297e+00
4.537036418914794922e+00
3.356369018554687500e+01
4.358566284179687500e+00
4.248467445373535156e+00
2.486625480651855469e+01
4.494668960571289062e+00
4.791277408599853516e+00
1.985777282714843750e+01
2.271327376365661621e-02
3.566677123308181763e-02
1.272349357604980469e-01
2.039563469588756561e-02
3.802436590194702148e-02
1.486218422651290894e-01
2.052168920636177063e-02
2.726511284708976746e-02
1.229112297296524048e-01
2.315509133040904999e-02
3.017344884574413300e-02
1.092893555760383606e-01
1.475602760910987854e-02
1.362151093780994415e-02
6.348546594381332397e-02
1.336366869509220123e-02
1.899007149040699005e-02
7.285267859697341919e-02
1.420356146991252899e-02
1.549836155027151108e-02
5.803419277071952820e-02
1.491917483508586884e-02
1.471459306776523590e-02
5.098811909556388855e-02
1.485786959528923035e-02
1.370658725500106812e-02
6.354539096355438232e-02
1.353051420301198959e-02
1.919517479836940765e-02
7.337617129087448120e-02
1.431698258966207504e-02
1.572325453162193298e-02
5.866227671504020691e-02
1.500487141311168671e-02
1.501153130084276199e-02
5.134779587388038635e-02
1.495582703500986099e-02
1.383048016577959061e-02
6.391313672065734863e-02
1.371910423040390015e-02
1.937887631356716156e-02
7.355114817619323730e-02
1.444819010794162750e-02
1.598391681909561157e-02
5.918851494789123535e-02
1.509236637502908707e-02
1.536427251994609833e-02
5.194252356886863708e-02
1.505080424249172211e-02
1.399175263941287994e-02
6.447558104991912842e-02
1.389121543616056442e-02
1.953637972474098206e-02
7.402315735816955566e-02
1.456191204488277435e-02
1.626204326748847961e-02
5.996661633253097534e-02
1.517399866133928299e-02
1.577107980847358704e-02
5.273200944066047668e-02
4.695145606994628906e+00
3.809101581573486328e+00
2.157284545898437500e+01
4.400970935821533203e+00
4.395880699157714844e+00
3.270744705200195312e+01
4.197978973388671875e+00
4.094437599182128906e+00
2.426704406738281250e+01
4.337421894073486328e+00
4.626140594482421875e+00
1.923626899719238281e+01
4.736501216888427734e+00
3.856368064880371094e+00
2.208585166931152344e+01
4.416627407073974609e+00
4.411354541778564453e+00
3.273154067993164062e+01
4.216282367706298828e+00
4.113424301147460938e+00
2.428490829467773438e+01
4.371224880218505859e+00
4.680545330047607422e+00
1.970489501953125000e+01
4.767201423645019531e+00
3.885391473770141602e+00
2.221810913085937500e+01
4.437355041503906250e+00
4.454170227050781250e+00
3.331793212890625000e+01
4.240031242370605469e+00
4.139883995056152344e+00
2.459546852111816406e+01
4.403204441070556641e+00
4.714953422546386719e+00
1.983436965942382812e+01
4.803781509399414062e+00
3.912011861801147461e+00
2.223076057434082031e+01
4.479108333587646484e+00
4.483504295349121094e+00
3.353438949584960938e+01
4.279725551605224609e+00
4.177435874938964844e+00
2.481989669799804688e+01
4.443122386932373047e+00
4.748065471649169922e+00
1.983993911743164062e+01
2.491348981857299805e-01
2.491348981857299805e-01
2.491348981857299805e-01
2.491348981857299805e-01
7.048717141151428223e-02
2.228794246912002563e-02
3.044503629207611084e-01
3.047892749309539795e-01
3.048575222492218018e-01
