4.199454095214605331e-03
5.181483458727598190e-03
4.751774831674993038e-04
7.153897285461425781e-01
2.185685783624649048e-01
3.257366716861724854e-01
2.084946446120738983e-02
2.569202519953250885e-02
6.479230523109436035e-02
2.136583067476749420e-02
2.099320292472839355e-02
5.237982049584388733e-02
2.341441996395587921e-02
2.581172250211238861e-02
5.323522165417671204e-02
2.678085304796695709e-02
2.812300994992256165e-02
5.158179998397827148e-02
6.530105590820312500e+00
6.678196907043457031e+00
2.237978553771972656e+01
6.275471210479736328e+00
5.856015682220458984e+00
1.783053207397460938e+01
5.768493652343750000e+00
5.500845909118652344e+00
1.513967609405517578e+01
6.540362358093261719e+00
5.265648365020751953e+00
1.762951660156250000e+01
3.737778589129447937e-02
3.701935335993766785e-02
1.745218187570571899e-01
4.031405970454216003e-02
2.645373530685901642e-02
1.560262590646743774e-01
3.773378953337669373e-02
3.577077016234397888e-02
1.294441670179367065e-01
4.491510614752769470e-02
3.881744295358657837e-02
1.188149526715278625e-01
1.953622698783874512e-02
2.405155822634696960e-02
5.673802644014358521e-02
2.006403356790542603e-02
1.970636844635009766e-02
4.420231282711029053e-02
2.188972197473049164e-02
2.333271130919456482e-02
4.539024084806442261e-02
2.568173408508300781e-02
2.551222965121269226e-02
4.514043405652046204e-02
1.980182155966758728e-02
2.441482618451118469e-02
5.822068452835083008e-02
2.035191096365451813e-02
2.002791501581668854e-02
4.567138105630874634e-02
2.223427966237068176e-02
2.386433631181716919e-02
4.686035960912704468e-02
2.592476643621921539e-02
2.605410665273666382e-02
4.638098552823066711e-02
2.006295695900917053e-02
2.478784136474132538e-02
5.996196717023849487e-02
2.065784670412540436e-02
2.036611363291740417e-02
4.737849161028862000e-02
2.259318903088569641e-02
2.445832453668117523e-02
4.853671044111251831e-02
2.614622749388217926e-02
2.663629874587059021e-02
4.780548438429832458e-02
2.038003504276275635e-02
2.519472502171993256e-02
6.211828067898750305e-02
2.096375077962875366e-02
2.067291364073753357e-02
4.955871775746345520e-02
2.295470796525478363e-02
2.508757263422012329e-02
5.060784518718719482e-02
2.640000544488430023e-02
2.730635739862918854e-02
4.952193424105644226e-02
6.232538700103759766e+00
6.425837039947509766e+00
2.143356704711914062e+01
6.013401508331298828e+00
5.616779327392578125e+00
1.713964843750000000e+01
5.490889549255371094e+00
5.235911369323730469e+00
1.438520336151123047e+01
6.253473281860351562e+00
5.021793842315673828e+00
1.688053321838378906e+01
6.299667835235595703e+00
6.486498355865478516e+00
2.188781166076660156e+01
6.035943508148193359e+00
5.642833709716796875e+00
1.720278739929199219e+01
5.517902374267578125e+00
5.269441604614257812e+00
1.448008251190185547e+01
6.312584877014160156e+00
5.071287631988525391e+00
1.716429328918457031e+01
6.364125728607177734e+00
6.545895576477050781e+00
2.215557861328125000e+01
6.076399326324462891e+00
5.690962791442871094e+00
1.741938591003417969e+01
5.564129829406738281e+00
5.330003261566162109e+00
1.469868946075439453e+01
6.388399600982666016e+00
5.136108398437500000e+00
1.741891670227050781e+01
6.433777809143066406e+00
6.603403091430664062e+00
2.225915527343750000e+01
6.148014068603515625e+00
5.754110336303710938e+00
1.765112304687500000e+01
5.643454074859619141e+00
5.401608943939208984e+00
1.493566226959228516e+01
6.451564788818359375e+00
5.194510459899902344e+00
1.751943206787109375e+01
2.483739554882049561e-01
2.483074367046356201e-01
2.483074367046356201e-01
2.483739554882049561e-01
7.032593339681625366e-02
2.221802994608879089e-02
2.999314367771148682e-01
2.998883724212646484e-01
3.048296868801116943e-01
