-9.880784898996353149e-03
6.019059568643569946e-03
9.920483231544494629e-01
1.887871068902313709e-03
8.892776677384972572e-04
1.098326058126986027e-03
-2.886823751032352448e-02
-8.284223675727844238e-01
1.764056444168090820e+00
6.568132340908050537e-02
-7.634727358818054199e-01
1.723798274993896484e+00
-5.181220918893814087e-02
-9.556276798248291016e-01
1.662074685096740723e+00
6.947619467973709106e-02
-9.641185402870178223e-01
1.629383206367492676e+00
1.299969293177127838e-02
2.621997706592082977e-02
-6.534172594547271729e-02
1.621481962502002716e-02
1.865990273654460907e-02
-1.311271451413631439e-02
-7.610313594341278076e-03
-1.698840642347931862e-03
-2.160156331956386566e-02
-7.535655167885124683e-04
1.293885242193937302e-02
-7.334112375974655151e-02
4.914039745926856995e-02
-8.097389936447143555e-01
1.512742757797241211e+00
-1.801040954887866974e-02
-7.731944322586059570e-01
1.499409198760986328e+00
2.869720757007598877e-02
-9.189921021461486816e-01
1.487826108932495117e+00
-1.549048349261283875e-02
-9.164063334465026855e-01
1.467267513275146484e+00
-2.969330921769142151e-02
-8.303168416023254395e-01
1.767302751541137695e+00
6.487080454826354980e-02
-7.659035325050354004e-01
1.726169109344482422e+00
-5.165183171629905701e-02
-9.559802412986755371e-01
1.665914773941040039e+00
6.910751760005950928e-02
-9.644535183906555176e-01
1.635894775390625000e+00
-2.980145253241062164e-02
-8.299610018730163574e-01
1.767169713973999023e+00
6.487863510847091675e-02
-7.651019692420959473e-01
1.724958419799804688e+00
-5.160271003842353821e-02
-9.557825922966003418e-01
1.664332628250122070e+00
6.947229057550430298e-02
-9.646987915039062500e-01
1.635252833366394043e+00
-2.956487983465194702e-02
-8.294993638992309570e-01
1.766302704811096191e+00
6.496587395668029785e-02
-7.644703388214111328e-01
1.724180698394775391e+00
-5.153772234916687012e-02
-9.556119441986083984e-01
1.663169622421264648e+00
6.951769441366195679e-02
-9.646158814430236816e-01
1.633605480194091797e+00
-2.924497984349727631e-02
-8.290036916732788086e-01
1.765287160873413086e+00
6.522934138774871826e-02
-7.639428377151489258e-01
1.723902821540832520e+00
-5.160967260599136353e-02
-9.555808901786804199e-01
1.662503004074096680e+00
6.950195878744125366e-02
-9.644234180450439453e-01
1.631591081619262695e+00
-7.779561914503574371e-03
9.644811041653156281e-03
5.147341638803482056e-03
7.521467632614076138e-04
2.974156476557254791e-02
-5.412756651639938354e-02
1.109888660721480846e-03
8.220308460295200348e-03
-5.776753649115562439e-02
1.462272275239229202e-02
-6.481452845036983490e-03
-1.317465584725141525e-02
4.676284268498420715e-03
1.944361254572868347e-02
-3.927554935216903687e-02
1.024446217343211174e-03
3.051025792956352234e-02
-5.503316968679428101e-02
2.749179722741246223e-03
8.941362611949443817e-03
-5.637245252728462219e-02
5.579890217632055283e-03
-1.984496338991448283e-04
-4.705082997679710388e-02
1.012068893760442734e-02
2.161105722188949585e-02
-5.435628816485404968e-02
5.400903988629579544e-03
2.318063005805015564e-02
-3.181714564561843872e-02
7.462755311280488968e-04
3.398392815142869949e-03
-3.577516227960586548e-02
-3.355215594638139009e-04
5.919843446463346481e-03
-6.426261365413665771e-02
1.166659127920866013e-02
2.311010472476482391e-02
-5.853792279958724976e-02
1.246653497219085693e-02
1.685749366879463196e-02
-1.128578186035156250e-02
-5.044982768595218658e-03
-2.261160698253661394e-04
-1.898590661585330963e-02
-6.701613892801105976e-04
8.581392467021942139e-03
-6.776705384254455566e-02
5.140748620033264160e-01
4.857683777809143066e-01
4.857683777809143066e-01
5.140748620033264160e-01
4.564758241176605225e-01
8.361642360687255859e-01
-3.186707384884357452e-03
-8.069698233157396317e-04
1.100609079003334045e-03
