2.872652839869260788e-03
3.190689487382769585e-03
2.184398035751655698e-04
4.251786470413208008e-01
1.305201947689056396e-01
3.249071538448333740e-01
1.678724773228168488e-02
2.656397037208080292e-02
4.906461015343666077e-02
1.948733255267143250e-02
2.291229926049709320e-02
3.864364326000213623e-02
2.730295248329639435e-02
2.220495976507663727e-02
3.622979298233985901e-02
2.280825376510620117e-02
5.349598824977874756e-02
4.576776176691055298e-02
5.789256095886230469e+00
6.563822269439697266e+00
1.741876602172851562e+01
5.984026908874511719e+00
5.659249782562255859e+00
1.421770381927490234e+01
6.226742744445800781e+00
5.746739387512207031e+00
1.146434211730957031e+01
8.082098007202148438e+00
5.266572475433349609e+00
2.149403762817382812e+01
2.401655539870262146e-02
4.325618967413902283e-02
1.567637622356414795e-01
3.067667223513126373e-02
3.343247249722480774e-02
1.274822056293487549e-01
4.040469974279403687e-02
2.785419300198554993e-02
1.151289716362953186e-01
3.835213556885719299e-02
5.913636088371276855e-02
1.187882199883460999e-01
1.629209704697132111e-02
2.521026693284511566e-02
4.291079565882682800e-02
1.858603581786155701e-02
2.141653932631015778e-02
3.295033052563667297e-02
2.648053131997585297e-02
2.028492093086242676e-02
3.059350699186325073e-02
2.225186303257942200e-02
5.134332925081253052e-02
4.037574678659439087e-02
1.643564365804195404e-02
2.553238347172737122e-02
4.397709667682647705e-02
1.884785667061805725e-02
2.178914286196231842e-02
3.400402143597602844e-02
2.671466581523418427e-02
2.071847952902317047e-02
3.167920932173728943e-02
2.242077514529228210e-02
5.176128447055816650e-02
4.138744994997978210e-02
1.653681322932243347e-02
2.583395317196846008e-02
4.530218243598937988e-02
1.910474151372909546e-02
2.217715047299861908e-02
3.520197048783302307e-02
2.693532407283782959e-02
2.118980884552001953e-02
3.292333707213401794e-02
2.253338322043418884e-02
5.220459774136543274e-02
4.261288419365882874e-02
1.663065701723098755e-02
2.615736424922943115e-02
4.697136953473091125e-02
1.929310522973537445e-02
2.254109457135200500e-02
3.675748780369758606e-02
2.710603177547454834e-02
2.166010625660419464e-02
3.444885089993476868e-02
2.263734489679336548e-02
5.275972932577133179e-02
4.404690489172935486e-02
5.637281417846679688e+00
6.379818439483642578e+00
1.677083969116210938e+01
5.787617206573486328e+00
5.471357345581054688e+00
1.369906520843505859e+01
6.030675888061523438e+00
5.521497726440429688e+00
1.104045391082763672e+01
7.889259815216064453e+00
5.084305763244628906e+00
2.099969673156738281e+01
5.661612033843994141e+00
6.447474002838134766e+00
1.723647117614746094e+01
5.798950195312500000e+00
5.487037181854248047e+00
1.374077510833740234e+01
6.041631698608398438e+00
5.541123390197753906e+00
1.108722877502441406e+01
7.970234870910644531e+00
5.138052463531494141e+00
2.136203765869140625e+01
5.696548938751220703e+00
6.482147216796875000e+00
1.731529998779296875e+01
5.827433109283447266e+00
5.519553661346435547e+00
1.395104694366455078e+01
6.070997714996337891e+00
5.577067375183105469e+00
1.124098777770996094e+01
8.007827758789062500e+00
5.178484439849853516e+00
2.143920707702636719e+01
5.737722873687744141e+00
6.517995357513427734e+00
1.736135482788085938e+01
5.891728401184082031e+00
5.569046020507812500e+00
1.409628009796142578e+01
6.136908531188964844e+00
5.646428108215332031e+00
1.135360145568847656e+01
8.041181564331054688e+00
5.216965675354003906e+00
2.146234893798828125e+01
2.484650313854217529e-01
2.484651356935501099e-01
2.484651356935501099e-01
2.484650313854217529e-01
7.037080079317092896e-02
2.223717793822288513e-02
3.048301339149475098e-01
3.040477335453033447e-01
3.070672452449798584e-01
